788.000000,2276.000000
781.000000,2250.000000
782.000000,2227.000000
791.000000,2224.000000
810.000000,2231.000000
842.000000,2240.000000
881.000000,2234.000000
912.000000,2221.000000
911.000000,2206.000000
885.000000,2194.000000
860.000000,2188.000000
844.000000,2189.000000
827.000000,2188.000000
821.000000,2174.000000
833.000000,2151.000000
868.000000,2132.000000
911.000000,2122.000000
928.000000,2116.000000
911.000000,2107.000000
868.000000,2092.000000
825.000000,2073.000000
812.000000,2057.000000
821.000000,2048.000000
832.000000,2042.000000
825.000000,2034.000000
820.000000,2031.000000
864.000000,2027.000000
935.000000,2034.000000
971.000000,2049.000000
966.000000,2076.000000
949.000000,2105.000000
922.000000,2129.000000
900.000000,2141.000000
885.000000,2146.000000
890.000000,2142.000000
909.000000,2135.000000
913.000000,2131.000000
915.000000,2131.000000
922.000000,2142.000000
909.000000,2165.000000
882.000000,2189.000000
859.000000,2201.000000
861.000000,2197.000000
899.000000,2184.000000
930.000000,2169.000000
918.000000,2158.000000
903.000000,2153.000000
905.000000,2144.000000
910.000000,2139.000000
904.000000,2149.000000
881.000000,2180.000000
872.000000,2217.000000
871.000000,2244.000000
852.000000,2261.000000
842.000000,2271.000000
884.000000,2270.000000
958.000000,2267.000000
1026.000000,2265.000000
1063.000000,2272.000000
1054.000000,2276.000000
1005.000000,2281.000000
952.000000,2287.000000
930.000000,2289.000000
939.000000,2280.000000
957.000000,2265.000000
977.000000,2257.000000
994.000000,2262.000000
999.000000,2274.000000
995.000000,2278.000000
978.000000,2280.000000
926.000000,2281.000000
865.000000,2283.000000
833.000000,2282.000000
831.000000,2276.000000
850.000000,2266.000000
872.000000,2257.000000
883.000000,2244.000000
877.000000,2234.000000
865.000000,2237.000000
870.000000,2266.000000
894.000000,2311.000000
897.000000,2359.000000
862.000000,2393.000000
824.000000,2408.000000
827.000000,2406.000000
876.000000,2397.000000
946.000000,2395.000000
991.000000,2400.000000
984.000000,2411.000000
941.000000,2423.000000
906.000000,2435.000000
886.000000,2444.000000
871.000000,2445.000000
862.000000,2428.000000
850.000000,2393.000000
821.000000,2358.000000
786.000000,2328.000000
775.000000,2307.000000
801.000000,2295.000000
838.000000,2288.000000
866.000000,2280.000000
898.000000,2268.000000
908.000000,2261.000000
862.000000,2264.000000
814.000000,2261.000000
811.000000,2248.000000
833.000000,2228.000000
862.000000,2214.000000
891.000000,2217.000000
905.000000,2243.000000
917.000000,2277.000000
922.000000,2301.000000
871.000000,2307.000000
795.000000,2304.000000
764.000000,2295.000000
780.000000,2284.000000
819.000000,2268.000000
852.000000,2253.000000
858.000000,2230.000000
840.000000,2197.000000
812.000000,2168.000000
823.000000,2153.000000
882.000000,2153.000000
940.000000,2159.000000
966.000000,2174.000000
970.000000,2187.000000
969.000000,2182.000000
951.000000,2165.000000
917.000000,2153.000000
878.000000,2148.000000
844.000000,2155.000000
845.000000,2169.000000
873.000000,2184.000000
875.000000,2201.000000
846.000000,2215.000000
813.000000,2210.000000
793.000000,2180.000000
802.000000,2148.000000
835.000000,2130.000000
850.000000,2126.000000
855.000000,2130.000000
882.000000,2134.000000
930.000000,2132.000000
987.000000,2122.000000
1010.000000,2119.000000
966.000000,2138.000000
895.000000,2170.000000
850.000000,2206.000000
822.000000,2235.000000
788.000000,2260.000000
771.000000,2276.000000
791.000000,2278.000000
812.000000,2268.000000
814.000000,2250.000000
819.000000,2238.000000
846.000000,2233.000000
894.000000,2230.000000
954.000000,2218.000000
989.000000,2196.000000
965.000000,2170.000000
918.000000,2154.000000
911.000000,2151.000000
932.000000,2150.000000
935.000000,2151.000000
911.000000,2166.000000
899.000000,2192.000000
928.000000,2233.000000
988.000000,2269.000000
1059.000000,2287.000000
1097.000000,2279.000000
1058.000000,2258.000000
982.000000,2235.000000
918.000000,2204.000000
878.000000,2173.000000
857.000000,2151.000000
839.000000,2142.000000
831.000000,2133.000000
868.000000,2125.000000
935.000000,2127.000000
981.000000,2150.000000
983.000000,2184.000000
967.000000,2222.000000
936.000000,2244.000000
891.000000,2253.000000
862.000000,2258.000000
860.000000,2268.000000
882.000000,2279.000000
912.000000,2281.000000
937.000000,2279.000000
955.000000,2290.000000
974.000000,2320.000000
999.000000,2370.000000
1008.000000,2413.000000
973.000000,2442.000000
930.000000,2440.000000
916.000000,2424.000000
881.000000,2393.000000
827.000000,2363.000000
804.000000,2335.000000
804.000000,2306.000000
825.000000,2295.000000
867.000000,2306.000000
904.000000,2331.000000
924.000000,2349.000000
928.000000,2356.000000
929.000000,2355.000000
961.000000,2340.000000
1010.000000,2318.000000
1032.000000,2300.000000
1016.000000,2293.000000
993.000000,2297.000000
990.000000,2306.000000
993.000000,2320.000000
970.000000,2339.000000
891.000000,2363.000000
796.000000,2384.000000
752.000000,2387.000000
750.000000,2382.000000
763.000000,2371.000000
814.000000,2348.000000
897.000000,2313.000000
955.000000,2278.000000
966.000000,2251.000000
957.000000,2230.000000
938.000000,2228.000000
912.000000,2236.000000
898.000000,2250.000000
909.000000,2260.000000
933.000000,2273.000000
948.000000,2295.000000
965.000000,2330.000000
983.000000,2360.000000
985.000000,2386.000000
969.000000,2400.000000
960.000000,2411.000000
965.000000,2422.000000
970.000000,2421.000000
962.000000,2397.000000
955.000000,2341.000000
937.000000,2285.000000
882.000000,2238.000000
826.000000,2204.000000
802.000000,2189.000000
784.000000,2203.000000
770.000000,2233.000000
790.000000,2259.000000
826.000000,2276.000000
825.000000,2284.000000
784.000000,2285.000000
757.000000,2284.000000
790.000000,2286.000000
863.000000,2295.000000
922.000000,2309.000000
964.000000,2327.000000
984.000000,2345.000000
971.000000,2360.000000
937.000000,2370.000000
912.000000,2377.000000
903.000000,2383.000000
905.000000,2390.000000
918.000000,2395.000000
958.000000,2396.000000
1029.000000,2389.000000
1090.000000,2363.000000
1089.000000,2327.000000
1089.000000,2289.000000
1089.000000,2249.000000
1032.000000,2210.000000
944.000000,2187.000000
863.000000,2177.000000
781.000000,2162.000000
717.000000,2138.000000
706.000000,2112.000000
754.000000,2102.000000
827.000000,2115.000000
893.000000,2144.000000
940.000000,2185.000000
959.000000,2220.000000
963.000000,2245.000000
977.000000,2258.000000
980.000000,2264.000000
973.000000,2263.000000
971.000000,2267.000000
949.000000,2274.000000
899.000000,2298.000000
823.000000,2338.000000
764.000000,2390.000000
777.000000,2433.000000
835.000000,2472.000000
891.000000,2502.000000
934.000000,2510.000000
942.000000,2489.000000
925.000000,2446.000000
937.000000,2380.000000
965.000000,2307.000000
962.000000,2245.000000
936.000000,2208.000000
901.000000,2197.000000
866.000000,2208.000000
867.000000,2232.000000
907.000000,2257.000000
939.000000,2276.000000
949.000000,2301.000000
950.000000,2324.000000
930.000000,2339.000000
907.000000,2350.000000
909.000000,2354.000000
898.000000,2340.000000
855.000000,2300.000000
827.000000,2255.000000
834.000000,2220.000000
861.000000,2212.000000
890.000000,2219.000000
915.000000,2238.000000
939.000000,2254.000000
969.000000,2265.000000
998.000000,2277.000000
1018.000000,2297.000000
1016.000000,2313.000000
988.000000,2317.000000
924.000000,2307.000000
833.000000,2291.000000
772.000000,2280.000000
790.000000,2284.000000
854.000000,2295.000000
912.000000,2308.000000
956.000000,2318.000000
966.000000,2320.000000
943.000000,2315.000000
923.000000,2312.000000
902.000000,2304.000000
865.000000,2283.000000
837.000000,2259.000000
826.000000,2241.000000
829.000000,2235.000000
834.000000,2238.000000
827.000000,2249.000000
800.000000,2265.000000
779.000000,2291.000000
785.000000,2320.000000
795.000000,2351.000000
794.000000,2376.000000
811.000000,2388.000000
846.000000,2375.000000
866.000000,2335.000000
874.000000,2285.000000
902.000000,2252.000000
934.000000,2244.000000
934.000000,2255.000000
927.000000,2276.000000
955.000000,2295.000000
990.000000,2305.000000
995.000000,2305.000000
956.000000,2299.000000
894.000000,2282.000000
853.000000,2259.000000
848.000000,2237.000000
878.000000,2220.000000
909.000000,2204.000000
903.000000,2189.000000
858.000000,2166.000000
798.000000,2142.000000
757.000000,2122.000000
731.000000,2109.000000
714.000000,2097.000000
725.000000,2093.000000
743.000000,2101.000000
773.000000,2112.000000
811.000000,2125.000000
834.000000,2146.000000
862.000000,2172.000000
900.000000,2196.000000
924.000000,2214.000000
958.000000,2241.000000
1017.000000,2273.000000
1069.000000,2300.000000
1086.000000,2310.000000
1074.000000,2298.000000
1053.000000,2280.000000
1016.000000,2262.000000
940.000000,2258.000000
884.000000,2264.000000
886.000000,2264.000000
913.000000,2247.000000
931.000000,2215.000000
933.000000,2174.000000
916.000000,2132.000000
880.000000,2092.000000
838.000000,2061.000000
805.000000,2040.000000
804.000000,2032.000000
832.000000,2035.000000
864.000000,2047.000000
875.000000,2064.000000
875.000000,2093.000000
881.000000,2124.000000
912.000000,2164.000000
969.000000,2217.000000
999.000000,2279.000000
981.000000,2335.000000
955.000000,2379.000000
951.000000,2412.000000
956.000000,2425.000000
938.000000,2414.000000
905.000000,2390.000000
889.000000,2373.000000
887.000000,2364.000000
891.000000,2363.000000
912.000000,2361.000000
939.000000,2353.000000
955.000000,2333.000000
960.000000,2304.000000
952.000000,2269.000000
945.000000,2241.000000
936.000000,2225.000000
911.000000,2221.000000
886.000000,2220.000000
893.000000,2218.000000
930.000000,2221.000000
950.000000,2233.000000
913.000000,2263.000000
845.000000,2295.000000
813.000000,2316.000000
834.000000,2326.000000
884.000000,2335.000000
929.000000,2344.000000
942.000000,2344.000000
913.000000,2336.000000
876.000000,2323.000000
880.000000,2314.000000
906.000000,2306.000000
928.000000,2309.000000
948.000000,2317.000000
983.000000,2330.000000
1010.000000,2341.000000
999.000000,2348.000000
969.000000,2351.000000
908.000000,2353.000000
831.000000,2343.000000
802.000000,2330.000000
824.000000,2322.000000
857.000000,2328.000000
874.000000,2334.000000
860.000000,2326.000000
840.000000,2298.000000
845.000000,2268.000000
881.000000,2250.000000
936.000000,2251.000000
966.000000,2265.000000
970.000000,2277.000000
981.000000,2278.000000
1003.000000,2268.000000
1035.000000,2264.000000
1034.000000,2267.000000
967.000000,2278.000000
885.000000,2293.000000
847.000000,2321.000000
845.000000,2348.000000
838.000000,2369.000000
836.000000,2374.000000
869.000000,2360.000000
909.000000,2321.000000
909.000000,2286.000000
908.000000,2262.000000
931.000000,2252.000000
942.000000,2245.000000
937.000000,2235.000000
910.000000,2220.000000
891.000000,2212.000000
922.000000,2216.000000
952.000000,2238.000000
956.000000,2262.000000
945.000000,2287.000000
921.000000,2311.000000
899.000000,2340.000000
891.000000,2374.000000
894.000000,2401.000000
890.000000,2399.000000
900.000000,2374.000000
933.000000,2342.000000
945.000000,2318.000000
936.000000,2290.000000
926.000000,2271.000000
932.000000,2262.000000
956.000000,2268.000000
954.000000,2271.000000
911.000000,2276.000000
877.000000,2284.000000
871.000000,2297.000000
881.000000,2303.000000
904.000000,2302.000000
922.000000,2294.000000
920.000000,2302.000000
911.000000,2315.000000
898.000000,2328.000000
877.000000,2332.000000
853.000000,2330.000000
834.000000,2322.000000
829.000000,2313.000000
826.000000,2307.000000
810.000000,2298.000000
782.000000,2297.000000
763.000000,2305.000000
795.000000,2316.000000
869.000000,2321.000000
928.000000,2322.000000
943.000000,2327.000000
917.000000,2338.000000
876.000000,2345.000000
829.000000,2336.000000
795.000000,2319.000000
816.000000,2305.000000
869.000000,2295.000000
924.000000,2296.000000
976.000000,2299.000000
1031.000000,2302.000000
1069.000000,2299.000000
1046.000000,2296.000000
979.000000,2282.000000
925.000000,2265.000000
910.000000,2244.000000
934.000000,2226.000000
956.000000,2208.000000
939.000000,2186.000000
894.000000,2158.000000
857.000000,2130.000000
829.000000,2119.000000
803.000000,2132.000000
795.000000,2162.000000
789.000000,2188.000000
795.000000,2201.000000
840.000000,2199.000000
876.000000,2182.000000
869.000000,2161.000000
853.000000,2150.000000
849.000000,2160.000000
854.000000,2184.000000
860.000000,2223.000000
854.000000,2271.000000
853.000000,2325.000000
876.000000,2359.000000
902.000000,2368.000000
921.000000,2361.000000
936.000000,2354.000000
927.000000,2355.000000
899.000000,2362.000000
896.000000,2360.000000
913.000000,2344.000000
946.000000,2320.000000
1000.000000,2289.000000
1025.000000,2256.000000
981.000000,2225.000000
903.000000,2197.000000
848.000000,2174.000000
829.000000,2171.000000
832.000000,2176.000000
848.000000,2179.000000
878.000000,2173.000000
937.000000,2170.000000
1017.000000,2169.000000
1061.000000,2169.000000
1040.000000,2167.000000
991.000000,2166.000000
943.000000,2173.000000
904.000000,2189.000000
884.000000,2205.000000
881.000000,2225.000000
875.000000,2236.000000
853.000000,2240.000000
847.000000,2241.000000
894.000000,2252.000000
959.000000,2271.000000
987.000000,2306.000000
991.000000,2339.000000
994.000000,2351.000000
1002.000000,2338.000000
1006.000000,2310.000000
982.000000,2283.000000
942.000000,2260.000000
897.000000,2248.000000
859.000000,2246.000000
851.000000,2266.000000
868.000000,2307.000000
896.000000,2354.000000
909.000000,2384.000000
903.000000,2393.000000
904.000000,2389.000000
913.000000,2373.000000
926.000000,2354.000000
947.000000,2338.000000
968.000000,2320.000000
981.000000,2299.000000
988.000000,2280.000000
987.000000,2282.000000
989.000000,2302.000000
982.000000,2327.000000
935.000000,2349.000000
886.000000,2369.000000
880.000000,2390.000000
885.000000,2407.000000
905.000000,2413.000000
945.000000,2403.000000
974.000000,2384.000000
988.000000,2356.000000
995.000000,2330.000000
979.000000,2315.000000
936.000000,2308.000000
909.000000,2307.000000
915.000000,2304.000000
922.000000,2300.000000
921.000000,2301.000000
920.000000,2307.000000
913.000000,2319.000000
910.000000,2334.000000
947.000000,2354.000000
1002.000000,2370.000000
1010.000000,2384.000000
979.000000,2399.000000
956.000000,2406.000000
937.000000,2397.000000
909.000000,2374.000000
885.000000,2355.000000
878.000000,2342.000000
883.000000,2336.000000
885.000000,2344.000000
908.000000,2360.000000
947.000000,2377.000000
970.000000,2394.000000
965.000000,2400.000000
956.000000,2393.000000
967.000000,2379.000000
978.000000,2372.000000
956.000000,2366.000000
920.000000,2361.000000
880.000000,2356.000000
841.000000,2348.000000
833.000000,2343.000000
863.000000,2352.000000
910.000000,2376.000000
932.000000,2396.000000
913.000000,2403.000000
883.000000,2401.000000
860.000000,2395.000000
846.000000,2380.000000
852.000000,2361.000000
882.000000,2343.000000
930.000000,2330.000000
943.000000,2319.000000
915.000000,2318.000000
887.000000,2330.000000
873.000000,2344.000000
842.000000,2355.000000
807.000000,2361.000000
824.000000,2373.000000
880.000000,2384.000000
922.000000,2384.000000
932.000000,2373.000000
895.000000,2352.000000
833.000000,2322.000000
787.000000,2296.000000
775.000000,2283.000000
785.000000,2288.000000
809.000000,2296.000000
848.000000,2295.000000
894.000000,2284.000000
948.000000,2269.000000
994.000000,2253.000000
1004.000000,2241.000000
973.000000,2243.000000
942.000000,2257.000000
956.000000,2271.000000
992.000000,2273.000000
1030.000000,2268.000000
1076.000000,2258.000000
1096.000000,2238.000000
1052.000000,2212.000000
948.000000,2200.000000
866.000000,2205.000000
871.000000,2222.000000
908.000000,2236.000000
921.000000,2235.000000
906.000000,2215.000000
876.000000,2185.000000
871.000000,2156.000000
884.000000,2136.000000
887.000000,2127.000000
870.000000,2132.000000
833.000000,2152.000000
792.000000,2185.000000
786.000000,2227.000000
824.000000,2262.000000
866.000000,2285.000000
908.000000,2295.000000
952.000000,2312.000000
987.000000,2338.000000
999.000000,2372.000000
976.000000,2416.000000
919.000000,2455.000000
853.000000,2476.000000
809.000000,2459.000000
817.000000,2420.000000
871.000000,2395.000000
933.000000,2384.000000
945.000000,2376.000000
907.000000,2363.000000
883.000000,2343.000000
911.000000,2324.000000
948.000000,2313.000000
962.000000,2304.000000
981.000000,2288.000000
1011.000000,2263.000000
1020.000000,2229.000000
1021.000000,2200.000000
1041.000000,2188.000000
1069.000000,2191.000000
1093.000000,2205.000000
1091.000000,2233.000000
1041.000000,2266.000000
982.000000,2297.000000
933.000000,2315.000000
888.000000,2310.000000
875.000000,2286.000000
903.000000,2255.000000
936.000000,2233.000000
940.000000,2234.000000
898.000000,2250.000000
837.000000,2266.000000
807.000000,2266.000000
807.000000,2262.000000
814.000000,2267.000000
805.000000,2285.000000
807.000000,2302.000000
858.000000,2327.000000
919.000000,2354.000000
929.000000,2383.000000
901.000000,2405.000000
890.000000,2435.000000
905.000000,2467.000000
909.000000,2503.000000
908.000000,2531.000000
925.000000,2539.000000
938.000000,2529.000000
914.000000,2503.000000
864.000000,2470.000000
843.000000,2437.000000
861.000000,2420.000000
871.000000,2414.000000
883.000000,2407.000000
926.000000,2386.000000
972.000000,2349.000000
1004.000000,2309.000000
992.000000,2277.000000
912.000000,2249.000000
818.000000,2223.000000
779.000000,2202.000000
799.000000,2201.000000
830.000000,2219.000000
817.000000,2233.000000
794.000000,2238.000000
799.000000,2238.000000
818.000000,2245.000000
831.000000,2251.000000
827.000000,2255.000000
813.000000,2266.000000
804.000000,2277.000000
796.000000,2279.000000
787.000000,2263.000000
776.000000,2247.000000
792.000000,2237.000000
861.000000,2234.000000
940.000000,2234.000000
993.000000,2251.000000
1019.000000,2277.000000
1006.000000,2309.000000
959.000000,2330.000000
928.000000,2320.000000
924.000000,2283.000000
903.000000,2244.000000
870.000000,2218.000000
849.000000,2204.000000
843.000000,2185.000000
864.000000,2162.000000
899.000000,2144.000000
922.000000,2136.000000
907.000000,2132.000000
853.000000,2126.000000
815.000000,2116.000000
825.000000,2105.000000
859.000000,2092.000000
907.000000,2079.000000
935.000000,2063.000000
919.000000,2059.000000
888.000000,2077.000000
874.000000,2120.000000
867.000000,2168.000000
865.000000,2219.000000
881.000000,2255.000000
913.000000,2273.000000
952.000000,2279.000000
993.000000,2285.000000
1008.000000,2281.000000
971.000000,2268.000000
908.000000,2251.000000
854.000000,2237.000000
811.000000,2230.000000
794.000000,2239.000000
828.000000,2248.000000
884.000000,2251.000000
926.000000,2233.000000
944.000000,2212.000000
949.000000,2196.000000
944.000000,2196.000000
923.000000,2210.000000
893.000000,2229.000000
869.000000,2236.000000
843.000000,2235.000000
847.000000,2229.000000
879.000000,2223.000000
881.000000,2215.000000
842.000000,2218.000000
802.000000,2229.000000
768.000000,2252.000000
735.000000,2284.000000
728.000000,2314.000000
761.000000,2325.000000
814.000000,2313.000000
870.000000,2290.000000
939.000000,2256.000000
993.000000,2224.000000
994.000000,2208.000000
944.000000,2214.000000
882.000000,2229.000000
845.000000,2247.000000
847.000000,2264.000000
866.000000,2277.000000
884.000000,2279.000000
895.000000,2271.000000
881.000000,2259.000000
835.000000,2241.000000
787.000000,2228.000000
765.000000,2227.000000
774.000000,2222.000000
805.000000,2207.000000
839.000000,2179.000000
877.000000,2147.000000
917.000000,2106.000000
922.000000,2076.000000
892.000000,2058.000000
874.000000,2061.000000
894.000000,2079.000000
917.000000,2120.000000
912.000000,2167.000000
892.000000,2206.000000
874.000000,2222.000000
848.000000,2217.000000
819.000000,2204.000000
800.000000,2194.000000
791.000000,2194.000000
794.000000,2199.000000
806.000000,2203.000000
815.000000,2203.000000
840.000000,2187.000000
887.000000,2157.000000
921.000000,2126.000000
920.000000,2105.000000
899.000000,2097.000000
879.000000,2101.000000
872.000000,2115.000000
879.000000,2140.000000
886.000000,2162.000000
890.000000,2170.000000
896.000000,2171.000000
897.000000,2182.000000
883.000000,2200.000000
868.000000,2208.000000
868.000000,2210.000000
875.000000,2204.000000
865.000000,2195.000000
833.000000,2176.000000
800.000000,2153.000000
779.000000,2132.000000
783.000000,2118.000000
805.000000,2105.000000
816.000000,2099.000000
838.000000,2102.000000
896.000000,2122.000000
962.000000,2146.000000
997.000000,2163.000000
958.000000,2174.000000
874.000000,2178.000000
831.000000,2178.000000
838.000000,2180.000000
848.000000,2185.000000
868.000000,2193.000000
901.000000,2198.000000
908.000000,2203.000000
875.000000,2204.000000
846.000000,2200.000000
859.000000,2197.000000
913.000000,2195.000000
979.000000,2193.000000
1040.000000,2177.000000
1070.000000,2153.000000
1056.000000,2127.000000
1007.000000,2111.000000
940.000000,2099.000000
862.000000,2095.000000
790.000000,2099.000000
752.000000,2122.000000
749.000000,2161.000000
791.000000,2203.000000
870.000000,2224.000000
943.000000,2217.000000
974.000000,2198.000000
956.000000,2186.000000
926.000000,2181.000000
910.000000,2182.000000
898.000000,2192.000000
871.000000,2202.000000
827.000000,2199.000000
783.000000,2190.000000
762.000000,2185.000000
767.000000,2205.000000
787.000000,2241.000000
814.000000,2289.000000
852.000000,2338.000000
880.000000,2375.000000
865.000000,2390.000000
834.000000,2380.000000
824.000000,2348.000000
832.000000,2299.000000
881.000000,2248.000000
982.000000,2203.000000
1066.000000,2181.000000
1050.000000,2188.000000
958.000000,2215.000000
881.000000,2242.000000
836.000000,2262.000000
791.000000,2268.000000
752.000000,2270.000000
722.000000,2264.000000
710.000000,2253.000000
729.000000,2229.000000
762.000000,2193.000000
786.000000,2158.000000
803.000000,2131.000000
804.000000,2115.000000
785.000000,2106.000000
761.000000,2113.000000
763.000000,2127.000000
804.000000,2131.000000
839.000000,2124.000000
821.000000,2117.000000
762.000000,2116.000000
693.000000,2130.000000
657.000000,2177.000000
671.000000,2242.000000
709.000000,2288.000000
771.000000,2294.000000
841.000000,2278.000000
883.000000,2254.000000
896.000000,2217.000000
893.000000,2171.000000
865.000000,2125.000000
827.000000,2084.000000
808.000000,2055.000000
823.000000,2037.000000
859.000000,2031.000000
878.000000,2030.000000
861.000000,2029.000000
839.000000,2017.000000
846.000000,2005.000000
876.000000,1996.000000
888.000000,2001.000000
859.000000,2012.000000
817.000000,2017.000000
797.000000,2000.000000
806.000000,1964.000000
838.000000,1923.000000
864.000000,1897.000000
855.000000,1885.000000
829.000000,1896.000000
845.000000,1927.000000
882.000000,1966.000000
910.000000,2000.000000
961.000000,2028.000000
1012.000000,2043.000000
1023.000000,2047.000000
984.000000,2042.000000
914.000000,2046.000000
865.000000,2064.000000
856.000000,2082.000000
874.000000,2088.000000
908.000000,2089.000000
948.000000,2096.000000
967.000000,2111.000000
955.000000,2123.000000
929.000000,2124.000000
880.000000,2114.000000
841.000000,2100.000000
843.000000,2091.000000
859.000000,2095.000000
865.000000,2106.000000
883.000000,2111.000000
917.000000,2104.000000
923.000000,2109.000000
878.000000,2124.000000
813.000000,2148.000000
783.000000,2182.000000
799.000000,2231.000000
829.000000,2272.000000
859.000000,2293.000000
860.000000,2286.000000
837.000000,2273.000000
825.000000,2258.000000
816.000000,2251.000000
817.000000,2256.000000
849.000000,2276.000000
895.000000,2294.000000
932.000000,2304.000000
927.000000,2305.000000
874.000000,2291.000000
829.000000,2267.000000
829.000000,2249.000000
854.000000,2239.000000
863.000000,2233.000000
857.000000,2233.000000
853.000000,2241.000000
858.000000,2250.000000
877.000000,2242.000000
887.000000,2214.000000
894.000000,2183.000000
907.000000,2164.000000
926.000000,2157.000000
958.000000,2157.000000
981.000000,2158.000000
971.000000,2151.000000
924.000000,2140.000000
864.000000,2128.000000
851.000000,2121.000000
864.000000,2127.000000
853.000000,2144.000000
839.000000,2170.000000
852.000000,2189.000000
890.000000,2187.000000
935.000000,2173.000000
953.000000,2161.000000
933.000000,2164.000000
886.000000,2162.000000
860.000000,2161.000000
875.000000,2159.000000
894.000000,2162.000000
902.000000,2168.000000
915.000000,2176.000000
951.000000,2185.000000
984.000000,2198.000000
995.000000,2215.000000
988.000000,2240.000000
957.000000,2269.000000
933.000000,2288.000000
930.000000,2287.000000
933.000000,2269.000000
932.000000,2255.000000
934.000000,2244.000000
922.000000,2231.000000
902.000000,2214.000000
893.000000,2209.000000
868.000000,2216.000000
829.000000,2234.000000
788.000000,2254.000000
751.000000,2263.000000
762.000000,2256.000000
826.000000,2243.000000
889.000000,2240.000000
910.000000,2242.000000
896.000000,2246.000000
886.000000,2253.000000
883.000000,2274.000000
874.000000,2301.000000
866.000000,2326.000000
869.000000,2343.000000
862.000000,2348.000000
856.000000,2348.000000
889.000000,2345.000000
928.000000,2345.000000
919.000000,2345.000000
896.000000,2344.000000
912.000000,2339.000000
943.000000,2329.000000
948.000000,2318.000000
938.000000,2297.000000
962.000000,2267.000000
1001.000000,2228.000000
1000.000000,2188.000000
964.000000,2156.000000
938.000000,2150.000000
936.000000,2165.000000
958.000000,2181.000000
988.000000,2188.000000
1020.000000,2191.000000
1023.000000,2196.000000
980.000000,2197.000000
953.000000,2194.000000
980.000000,2193.000000
1012.000000,2189.000000
1016.000000,2188.000000
992.000000,2196.000000
934.000000,2212.000000
860.000000,2224.000000
810.000000,2228.000000
787.000000,2237.000000
802.000000,2254.000000
851.000000,2269.000000
897.000000,2282.000000
919.000000,2302.000000
946.000000,2327.000000
976.000000,2351.000000
970.000000,2359.000000
934.000000,2355.000000
906.000000,2357.000000
902.000000,2366.000000
907.000000,2384.000000
919.000000,2406.000000
922.000000,2425.000000
909.000000,2429.000000
897.000000,2425.000000
904.000000,2432.000000
918.000000,2448.000000
929.000000,2462.000000
936.000000,2463.000000
952.000000,2443.000000
944.000000,2405.000000
877.000000,2359.000000
796.000000,2313.000000
770.000000,2277.000000
782.000000,2266.000000
797.000000,2269.000000
809.000000,2275.000000
819.000000,2292.000000
815.000000,2314.000000
809.000000,2329.000000
818.000000,2329.000000
842.000000,2323.000000
878.000000,2318.000000
904.000000,2314.000000
897.000000,2314.000000
867.000000,2316.000000
866.000000,2312.000000
893.000000,2305.000000
915.000000,2301.000000
920.000000,2305.000000
913.000000,2310.000000
913.000000,2315.000000
908.000000,2327.000000
889.000000,2332.000000
872.000000,2312.000000
865.000000,2268.000000
878.000000,2228.000000
904.000000,2199.000000
915.000000,2176.000000
912.000000,2159.000000
898.000000,2151.000000
870.000000,2139.000000
853.000000,2126.000000
855.000000,2120.000000
870.000000,2125.000000
906.000000,2138.000000
954.000000,2154.000000
984.000000,2167.000000
979.000000,2170.000000
952.000000,2172.000000
945.000000,2181.000000
952.000000,2198.000000
936.000000,2214.000000
904.000000,2225.000000
877.000000,2234.000000
830.000000,2238.000000
767.000000,2238.000000
763.000000,2232.000000
803.000000,2226.000000
812.000000,2225.000000
797.000000,2234.000000
793.000000,2242.000000
799.000000,2246.000000
805.000000,2248.000000
824.000000,2239.000000
881.000000,2227.000000
950.000000,2218.000000
985.000000,2219.000000
992.000000,2230.000000
994.000000,2254.000000
991.000000,2282.000000
977.000000,2306.000000
967.000000,2315.000000
966.000000,2323.000000
951.000000,2331.000000
941.000000,2334.000000
957.000000,2325.000000
963.000000,2307.000000
946.000000,2277.000000
915.000000,2234.000000
884.000000,2197.000000
871.000000,2176.000000
899.000000,2161.000000
950.000000,2142.000000
981.000000,2124.000000
974.000000,2112.000000
956.000000,2104.000000
941.000000,2104.000000
930.000000,2122.000000
902.000000,2161.000000
843.000000,2202.000000
790.000000,2239.000000
756.000000,2270.000000
737.000000,2299.000000
750.000000,2321.000000
797.000000,2332.000000
861.000000,2344.000000
886.000000,2348.000000
875.000000,2354.000000
898.000000,2360.000000
947.000000,2366.000000
963.000000,2367.000000
937.000000,2360.000000
900.000000,2341.000000
863.000000,2322.000000
836.000000,2319.000000
807.000000,2334.000000
794.000000,2351.000000
813.000000,2362.000000
844.000000,2368.000000
887.000000,2370.000000
945.000000,2364.000000
993.000000,2350.000000
1022.000000,2320.000000
1026.000000,2277.000000
1002.000000,2228.000000
955.000000,2182.000000
903.000000,2151.000000
877.000000,2137.000000
885.000000,2145.000000
907.000000,2157.000000
913.000000,2164.000000
894.000000,2177.000000
877.000000,2206.000000
885.000000,2232.000000
908.000000,2248.000000
920.000000,2246.000000
905.000000,2234.000000
878.000000,2218.000000
853.000000,2194.000000
851.000000,2170.000000
868.000000,2155.000000
885.000000,2156.000000
892.000000,2172.000000
899.000000,2201.000000
927.000000,2239.000000
964.000000,2284.000000
976.000000,2321.000000
953.000000,2343.000000
926.000000,2346.000000
940.000000,2334.000000
981.000000,2322.000000
1024.000000,2310.000000
1033.000000,2309.000000
